"Case ID Number","Defendant Number","Count","Offense Code_enhancement","Section Code_enhancement","Enhancement Type","Disposition Date_enhancement","Disposition_enhancement","Race","Gender","Date of Arrest","Bail Amount","Appearance Status","Sealed Case","Date of Violation","Attempt","Offense Code_primary","Section Code_primary","Crime Type","Disposition Date_primary","Disposition_primary","has_prior"
2736045,2690113,2,"186.22(b)(1)","PC","Enhancement",2015-05-06,"Dismissed/Not True","Hispanic","Male",2014-12-02,5e+05,"In Custody",NA,2014-12-02,"N","25850(a)/(c)(3)","PC","Felony",2015-05-06,"Guilty",1
2736045,2690113,3,"186.22(b)(1)","PC","Enhancement",2015-05-06,"Dismissed/Not True","Hispanic","Male",2014-12-02,5e+05,"In Custody",NA,2014-12-02,"N","25400(a)(1)/(c)(4)","PC","Felony",2015-05-06,"Guilty",1
2736045,2690113,4,"186.22(b)(1)","PC","Enhancement",2015-05-06,"Dismissed/Not True","Hispanic","Male",2014-12-02,5e+05,"In Custody",NA,2014-12-02,"N","25400(a)(3)/(c)(4)","PC","Felony",2015-05-06,"Guilty",1
2736045,2690113,5,"186.22(b)(1)","PC","Enhancement",2015-05-06,"Dismissed/Not True","Hispanic","Male",2014-12-02,5e+05,"In Custody",NA,2014-12-02,"N","30305(a)(1)","PC","Felony",2015-05-06,"Guilty",1
2736045,2690113,6,"186.22(b)(1)","PC","Enhancement",2015-05-06,"Dismissed/Not True","Hispanic","Male",2014-12-02,5e+05,"In Custody",NA,2014-12-02,"N","2800.2","VC","Felony",2015-05-06,"Guilty",1
2736045,2690113,7,"186.22(b)(1)","PC","Enhancement",2015-05-06,"Dismissed/Not True","Hispanic","Male",2014-12-02,5e+05,"In Custody",NA,2014-12-02,"N","496d(a)","PC","Felony",2015-05-06,"Guilty",1
2736660,2690794,1,"186.22(b)(1)","PC","Enhancement",2016-03-16,"True","Hispanic","Male",2014-12-05,NA,"In Custody",NA,2014-12-05,"N","211/212.5(c)","PC","Felony",2016-03-16,"Guilty",0
2736660,2690794,2,"186.22(b)(1)","PC","Enhancement",2016-03-16,"Dismissed/Not True","Hispanic","Male",2014-12-05,NA,"In Custody",NA,2014-12-05,"N","245(a)(1)","PC","Felony",2016-03-16,"Dismissed/Not Guilty",0
2736660,2690795,1,"186.22(b)(1)","PC","Enhancement",2015-10-05,"True","Hispanic","Male",2014-12-05,NA,"In Custody",NA,2014-12-05,"N","211/212.5(c)","PC","Felony",2015-10-05,"Guilty",0
2736660,2690795,2,"186.22(b)(1)","PC","Enhancement",2015-10-05,"Dismissed/Not True","Hispanic","Male",2014-12-05,NA,"In Custody",NA,2014-12-05,"N","245(a)(1)","PC","Felony",2015-10-05,"Dismissed/Not Guilty",0
2736660,2690796,1,"186.22(b)(1)","PC","Enhancement",2015-03-23,"True","Hispanic","Male",2014-12-05,NA,"In Custody",NA,2014-12-05,"N","211/212.5(c)","PC","Felony",2015-03-23,"Guilty",0
2736660,2690796,2,"186.22(b)(1)","PC","Enhancement",2015-03-23,"Dismissed/Not True","Hispanic","Male",2014-12-05,NA,"In Custody",NA,2014-12-05,"N","245(a)(1)","PC","Felony",2015-03-23,"Dismissed/Not Guilty",0
2736664,2690800,1,"186.22(b)(1)","PC","Enhancement",2015-05-08,"True","Hispanic","Male",2014-12-06,1e+05,"In Custody",NA,2014-12-06,"N","29800(a)(1)","PC","Felony",2015-05-08,"Guilty",1
2736664,2690800,2,"186.22(b)(1)","PC","Enhancement",2015-05-08,"Dismissed/Not True","Hispanic","Male",2014-12-06,1e+05,"In Custody",NA,2014-12-06,"N","25850(a)/(c)(3)","PC","Felony",2015-05-08,"Dismissed/Not Guilty",1
2736664,2690800,3,"186.22(b)(1)","PC","Enhancement",2015-05-08,"Dismissed/Not True","Hispanic","Male",2014-12-06,1e+05,"In Custody",NA,2014-12-06,"N","25400(a)(2)/(c)(3)","PC","Felony",2015-05-08,"Dismissed/Not Guilty",1
2736771,2690917,1,"186.22(b)(1)","PC","Enhancement",2014-12-18,"Dismissed/Not True","Hispanic","Male",NA,50000,"In Custody",NA,2014-12-05,"N","496d(a)","PC","Felony",2014-12-18,"Dismissed/Not Guilty",1
2736802,2690956,1,"186.22(b)(1)","PC","Enhancement",2018-06-27,"True","Hispanic","Male",2014-12-05,1e+06,"In Custody",NA,2014-12-05,"N","245(a)(4)","PC","Felony",2018-06-27,"Guilty",1
2736802,2690956,2,"186.22(b)(1)","PC","Enhancement",2018-06-27,"True","Hispanic","Male",2014-12-05,1e+06,"In Custody",NA,2014-12-05,"N","422(a)","PC","Felony",2018-06-27,"Guilty",1
2736802,2690956,3,"186.22(b)(4)","PC","Other",2018-06-27,"True","Hispanic","Male",2014-12-05,1e+06,"In Custody",NA,2014-12-05,"N","136.1(c)(1)","PC","Felony",2018-06-27,"Guilty",1
2736802,2690957,1,"186.22(b)(1)","PC","Enhancement",2016-12-06,"True","Hispanic","Male",2014-12-05,5e+05,"In Custody",NA,2014-12-05,"N","245(a)(4)","PC","Felony",2016-12-06,"Guilty",1
2736802,2690957,2,"186.22(b)(1)","PC","Enhancement",2016-12-06,"True","Hispanic","Male",2014-12-05,5e+05,"In Custody",NA,2014-12-05,"N","422(a)","PC","Felony",2016-12-06,"Guilty",1
2736802,2690957,3,"186.22(b)(4)","PC","Other",2016-12-06,"True","Hispanic","Male",2014-12-05,5e+05,"In Custody",NA,2014-12-05,"N","136.1(c)(1)","PC","Felony",2016-12-06,"Guilty",1
2736900,2691055,1,"186.22(b)(1)","PC","Enhancement",2014-12-17,"Dismissed/Not True","Hispanic","Male",2014-12-07,1e+05,"In Custody",NA,2014-12-07,"N","211/212.5(a)","PC","Felony",2014-12-17,"Dismissed/Not Guilty",0
2736900,2691055,2,"186.22(b)(1)","PC","Enhancement",2014-12-17,"Dismissed/Not True","Hispanic","Male",2014-12-07,1e+05,"In Custody",NA,2014-12-07,"N","459-460(a)","PC","Felony",2014-12-17,"Dismissed/Not Guilty",0
2736900,2691602,1,"186.22(b)(1)","PC","Enhancement",2014-12-17,"Dismissed/Not True","Hispanic","Male",NA,1e+05,"In Custody",NA,2014-12-07,"N","211/212.5(a)","PC","Felony",2014-12-17,"Dismissed/Not Guilty",0
2736900,2691602,2,"186.22(b)(1)","PC","Enhancement",2014-12-17,"Dismissed/Not True","Hispanic","Male",NA,1e+05,"In Custody",NA,2014-12-07,"N","459-460(a)","PC","Felony",2014-12-17,"Dismissed/Not Guilty",0
2736973,2691139,1,"186.22(b)(1)","PC","Enhancement",2015-12-14,"True","Hispanic","Male",2014-12-08,1e+05,"In Custody",NA,2014-12-07,"N","211/212.5(c)","PC","Felony",2015-12-14,"Guilty",1
2736973,2691139,2,"186.22(b)(1)","PC","Enhancement",2015-12-14,"Dismissed/Not True","Hispanic","Male",2014-12-08,1e+05,"In Custody",NA,2014-12-07,"N","245(a)(1)","PC","Felony",2015-12-14,"Dismissed/Not Guilty",1
2737211,2691390,1,"186.22(b)(1)","PC","Enhancement",2015-03-05,"Dismissed/Not True","Hispanic","Male",NA,NA,"In Custody",NA,2014-12-07,"N","211/212.5(a)","PC","Felony",2015-03-05,"Dismissed/Not Guilty",0
2737211,2691390,2,"186.22(b)(1)","PC","Enhancement",2015-03-05,"True","Hispanic","Male",NA,NA,"In Custody",NA,2014-12-07,"N","459-460(a)","PC","Felony",2015-03-05,"Guilty",0
2737211,2694835,1,"186.22(b)(1)","PC","Enhancement",2015-05-15,"Dismissed/Not True","Hispanic","Male",NA,NA,NA,NA,2014-12-07,"N","211/212.5(a)","PC","Felony",2015-05-15,"Dismissed/Not Guilty",0
2737211,2694835,2,"186.22(b)(1)","PC","Enhancement",2015-05-15,"True","Hispanic","Male",NA,NA,NA,NA,2014-12-07,"N","459-460(a)","PC","Felony",2015-05-15,"Guilty",0
2737544,2691736,1,"186.22(b)(1)","PC","Enhancement",2015-03-23,"Dismissed/Not True","Hispanic","Female",2014-12-10,1e+05,"In Custody",NA,2014-12-10,"N","666.5(a)/10851(a)","PC","Felony",2015-03-23,"Guilty",1
2737831,2692050,1,"186.22(b)(1)","PC","Enhancement",2022-01-20,"True","Hispanic","Male",NA,1e+06,"In Custody",NA,2014-09-30,"N","664(a)-187(a)","PC","Felony",2022-01-20,"Guilty",0
2737831,2692050,2,"186.22(b)(1)","PC","Enhancement",2022-01-20,"True","Hispanic","Male",NA,1e+06,"In Custody",NA,2014-09-30,"N","245(a)(1)","PC","Felony",2022-01-20,"Guilty",0
2737831,2692050,3,"186.22(b)(1)","PC","Enhancement",2022-01-20,"True","Hispanic","Male",NA,1e+06,"In Custody",NA,2014-09-30,"N","245(a)(4)","PC","Felony",2022-01-20,"Guilty",0
2737831,2692050,4,"186.22(b)(1)","PC","Enhancement",2022-01-20,"True","Hispanic","Male",NA,1e+06,"In Custody",NA,2014-09-30,"N","243(d)","PC","Felony",2022-01-20,"Guilty",0
2738123,2692362,1,"186.22(b)(1)","PC","Enhancement",2015-10-14,"True","Hispanic","Male",2014-12-12,1e+05,"In Custody",NA,2014-12-12,"N","11378","HS","Felony",2015-10-14,"Guilty",1
2738206,2692452,1,"186.22(b)(1)","PC","Enhancement",2015-03-11,"Dismissed/Not True","Hispanic","Male",2014-12-13,150000,"In Custody",NA,2014-12-13,"N","10851(a)","VC","Felony",2015-03-11,"Dismissed/Not Guilty",0
2738206,2692452,2,"186.22(b)(1)","PC","Enhancement",2015-03-11,"Dismissed/Not True","Hispanic","Male",2014-12-13,150000,"In Custody",NA,2014-12-13,"N","496d(a)","PC","Felony",2015-03-11,"Dismissed/Not Guilty",0
2738206,2692453,1,"186.22(b)(1)","PC","Enhancement",2015-03-11,"Dismissed/Not True","Hispanic","Male",NA,250000,"Request for Warrant",NA,2014-12-13,"N","10851(a)","VC","Felony",2015-03-11,"Dismissed/Not Guilty",1
2738206,2692453,2,"186.22(b)(1)","PC","Enhancement",2015-03-11,"Dismissed/Not True","Hispanic","Male",NA,250000,"Request for Warrant",NA,2014-12-13,"N","496d(a)","PC","Felony",2015-03-11,"Dismissed/Not Guilty",1
2738404,2692665,1,"186.22(b)(1)","PC","Enhancement",2016-04-07,"Dismissed/Not True","Hispanic","Male",2014-12-12,1e+06,"In Custody",NA,2014-11-24,"N","664(a)-187(a)","PC","Felony",2016-04-07,"Dismissed/Not Guilty",1
2738404,2692665,2,"186.22(b)(1)","PC","Enhancement",2016-04-07,"Dismissed/Not True","Hispanic","Male",2014-12-12,1e+06,"In Custody",NA,2014-11-24,"N","245(b)","PC","Felony",2016-04-07,"Dismissed/Not Guilty",1
2738404,2692665,3,"186.22(b)(1)","PC","Enhancement",2016-04-07,"Dismissed/Not True","Hispanic","Male",2014-12-12,1e+06,"In Custody",NA,2014-11-24,"N","243(d)","PC","Felony",2016-04-07,"Dismissed/Not Guilty",1
2738464,2692273,1,"186.22(b)(1)","PC","Enhancement",2015-04-24,"True","Hispanic","Male",2014-12-14,1e+05,"In Custody",NA,2014-12-14,"N","29800(a)(1)","PC","Felony",2015-04-24,"Guilty",1
2738464,2692273,2,"186.22(b)(1)","PC","Enhancement",2015-04-24,"Dismissed/Not True","Hispanic","Male",2014-12-14,1e+05,"In Custody",NA,2014-12-14,"N","29800(a)(1)","PC","Felony",2015-04-24,"Dismissed/Not Guilty",1
2738624,2692895,1,"186.22(b)(1)","PC","Enhancement",2015-07-24,"Dismissed/Not True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","136.1(a)/186.22(b)(4)(C)","PC","Felony",2015-07-24,"Reduced",0
2738624,2692895,2,"186.22(b)(1)","PC","Enhancement",2015-07-24,"True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","422(a)","PC","Felony",2015-07-24,"Guilty",0
2738624,2692900,1,"186.22(b)(1)","PC","Enhancement",2015-07-24,"Dismissed/Not True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","136.1(a)/186.22(b)(4)(C)","PC","Felony",2015-07-24,"Reduced",1
2738624,2692900,2,"186.22(b)(1)","PC","Enhancement",2015-07-24,"True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","422(a)","PC","Felony",2015-07-24,"Guilty",1
2738624,2692902,1,"186.22(b)(1)","PC","Enhancement",2015-07-24,"Dismissed/Not True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","136.1(a)/186.22(b)(4)(C)","PC","Felony",2015-07-24,"Reduced",0
2738624,2692902,2,"186.22(b)(1)","PC","Enhancement",2015-07-24,"True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","422(a)","PC","Felony",2015-07-24,"Guilty",0
2738624,2693125,1,"186.22(b)(1)","PC","Enhancement",2015-07-24,"Dismissed/Not True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","136.1(a)/186.22(b)(4)(C)","PC","Felony",2015-07-24,"Reduced",1
2738624,2693125,2,"186.22(b)(1)","PC","Enhancement",2015-07-24,"True","Hispanic","Male",NA,5e+05,"Request for Warrant",NA,2014-11-09,"N","422(a)","PC","Felony",2015-07-24,"Guilty",1
2738654,2692928,1,"186.22(b)(1)","PC","Enhancement",2015-01-02,"Dismissed/Not True","Hispanic","Male",2014-12-15,45000,"In Custody",NA,2014-12-15,"N","30305(a)(1)","PC","Felony",2015-01-02,"Dismissed/Not Guilty",0
2738886,2693184,1,"186.22(b)(1)","PC","Enhancement",2016-12-20,"True","Hispanic","Male",2014-12-16,1e+06,"In Custody",NA,2014-12-01,"N","245(b)","PC","Felony",2016-12-20,"Guilty",1
2738886,2693184,2,"186.22(b)(1)","PC","Enhancement",2016-12-20,"True","Hispanic","Male",2014-12-16,1e+06,"In Custody",NA,2014-12-01,"N","422(a)","PC","Felony",2016-12-20,"Guilty",1
2738886,2693184,3,"186.22(b)(1)","PC","Enhancement",2016-12-20,"True","Hispanic","Male",2014-12-16,1e+06,"In Custody",NA,2014-12-01,"N","29800(a)(1)","PC","Felony",2016-12-20,"Guilty",1
2739554,2693895,1,"186.22(b)(1)","PC","Enhancement",2015-02-25,"True","Hispanic","Male",2014-12-18,45000,"In Custody",NA,2014-12-18,"N","29800(a)(1)","PC","Felony",2015-02-25,"Guilty",1
2739554,2693895,2,"186.22(b)(1)","PC","Enhancement",2015-02-25,"True","Hispanic","Male",2014-12-18,45000,"In Custody",NA,2014-12-18,"N","25850(a)/(c)(1)","PC","Felony",2015-02-25,"Guilty",1
2739554,2693895,3,"186.22(b)(1)","PC","Enhancement",2015-02-25,"True","Hispanic","Male",2014-12-18,45000,"In Custody",NA,2014-12-18,"N","29815(a)","PC","Felony",2015-02-25,"Guilty",1
2739898,2694272,1,"186.22(b)(1)","PC","Enhancement",2015-02-05,"True","Hispanic","Male",2014-12-19,NA,"In Custody",NA,2014-12-19,"N","29815(a)","PC","Felony",2015-02-05,"Guilty",0
2739898,2694272,2,"186.22(b)(1)","PC","Enhancement",2015-02-05,"True","Hispanic","Male",2014-12-19,NA,"In Custody",NA,2014-12-19,"N","25850(a)/(c)(3)","PC","Felony",2015-02-05,"Guilty",0
2739898,2694272,3,"186.22(b)(1)","PC","Enhancement",2015-02-05,"True","Hispanic","Male",2014-12-19,NA,"In Custody",NA,2014-12-19,"N","25400(a)(2)/(c)(3)","PC","Felony",2015-02-05,"Guilty",0
2739898,2694272,4,"186.22(b)(1)","PC","Enhancement",2015-02-05,"True","Hispanic","Male",2014-12-19,NA,"In Custody",NA,2014-12-19,"N","30305(a)(1)","PC","Felony",2015-02-05,"Guilty",0
2739905,2694279,1,"186.22(b)(1)","PC","Enhancement",2015-02-09,"True","Hispanic","Male",2014-12-22,90000,"In Custody",NA,2014-12-22,"N","29800(a)(1)","PC","Felony",2015-02-09,"Guilty",1
2739905,2694279,2,"186.22(b)(1)","PC","Enhancement",2015-02-09,"Dismissed/Not True","Hispanic","Male",2014-12-22,90000,"In Custody",NA,2014-12-22,"N","10851(a)","VC","Felony",2015-02-09,"Reduced",1
2740565,2694977,1,"186.22(b)(1)","PC","Enhancement",2015-03-12,"Dismissed/Not True","White","Male",2014-12-26,1e+05,"In Custody",NA,2014-12-25,"N","245(a)(2)","PC","Felony",2015-03-12,"Dismissed/Not Guilty",0
2740565,2694977,2,"186.22(b)(1)","PC","Enhancement",2015-03-12,"Dismissed/Not True","White","Male",2014-12-26,1e+05,"In Custody",NA,2014-12-25,"N","245(a)(2)","PC","Felony",2015-03-12,"Dismissed/Not Guilty",0
2740565,2694977,3,"186.22(b)(1)","PC","Enhancement",2015-03-12,"Dismissed/Not True","White","Male",2014-12-26,1e+05,"In Custody",NA,2014-12-25,"N","245(a)(2)","PC","Felony",2015-03-12,"Dismissed/Not Guilty",0
2740840,2695267,1,"186.22(b)(1)","PC","Enhancement",2015-08-13,"True","Hispanic","Male",2014-12-27,25000,"In Custody",NA,2014-12-27,"N","10851(a)","VC","Felony",2015-08-13,"Guilty",0
2740840,2695267,2,"186.22(b)(1)","PC","Enhancement",2015-08-13,"Dismissed/Not True","Hispanic","Male",2014-12-27,25000,"In Custody",NA,2014-12-27,"N","2800.2","VC","Felony",2015-08-13,"Dismissed/Not Guilty",0
2740840,2695267,3,"186.22(b)(1)","PC","Enhancement",2015-08-13,"Dismissed/Not True","Hispanic","Male",2014-12-27,25000,"In Custody",NA,2014-12-27,"N","2800.4","VC","Felony",2015-08-13,"Dismissed/Not Guilty",0
2740980,2695415,1,"186.22(b)(1)","PC","Enhancement",2015-02-19,"True","Hispanic","Male",NA,150000,"In Custody",NA,2014-12-27,"N","594(a)/(b)(1)","PC","Felony",2015-02-19,"Guilty",0
2741086,2695533,2,"186.22(b)(1)","PC","Enhancement",2015-07-28,"True","Hispanic","Male",2014-12-29,50000,"In Custody",NA,2014-12-29,"N","496d(a)","PC","Felony",2015-07-28,"Guilty",0
2741086,2695534,2,"186.22(b)(1)","PC","Enhancement",2015-07-28,"True","White","Male",2014-12-29,50000,"In Custody",NA,2014-12-29,"N","496d(a)","PC","Felony",2015-07-28,"Guilty",0
2741086,2695535,2,"186.22(b)(1)","PC","Enhancement",2015-07-28,"True","Hispanic","Male",2014-12-29,50000,"In Custody",NA,2014-12-29,"N","496d(a)","PC","Felony",2015-07-28,"Guilty",1
2741086,2695535,3,"186.22(b)(1)","PC","Enhancement",2015-07-28,"Dismissed/Not True","Hispanic","Male",2014-12-29,50000,"In Custody",NA,2014-12-29,"N","11378","HS","Felony",2015-07-28,"Dismissed/Not Guilty",1
2741086,2695535,4,"186.22(b)(1)","PC","Enhancement",2015-07-28,"True","Hispanic","Male",2014-12-29,50000,"In Custody",NA,2014-12-29,"N","11379(a)","HS","Felony",2015-07-28,"Guilty",1
2744069,2644360,1,"186.22(b)(1)","PC","Enhancement",2015-01-23,"Dismissed/Not True","Hispanic","Male",2014-06-02,1e+06,"In Custody",NA,2014-06-01,"N","664(a)-187(a)","PC","Felony",2015-01-23,"Dismissed/Not Guilty",1
2744069,2644360,2,"186.22(b)(1)","PC","Enhancement",2015-01-23,"Dismissed/Not True","Hispanic","Male",2014-06-02,1e+06,"In Custody",NA,2014-06-01,"N","246","PC","Felony",2015-01-23,"Dismissed/Not Guilty",1
2744069,2644360,2,"186.22(b)(4)","PC","Other",2015-01-23,"Dismissed/Not True","Hispanic","Male",2014-06-02,1e+06,"In Custody",NA,2014-06-01,"N","246","PC","Felony",2015-01-23,"Dismissed/Not Guilty",1
2748397,2668025,1,"186.22(b)(1)","PC","Enhancement",2017-03-07,"True","Hispanic","Male",2014-09-09,1e+06,"In Custody",NA,2014-09-04,"N","11378","HS","Felony",2017-03-07,"Guilty",1
2748397,2668025,2,"186.22(b)(1)","PC","Enhancement",2017-03-07,"True","Hispanic","Male",2014-09-09,1e+06,"In Custody",NA,2014-09-04,"N","11379(a)","HS","Felony",2017-03-07,"Guilty",1
2748397,2668025,4,"186.22(b)(1)","PC","Enhancement",2017-03-07,"True","Hispanic","Male",2014-09-09,1e+06,"In Custody",NA,2014-09-09,"N","30305(a)(1)","PC","Felony",2017-03-07,"Guilty",1
2757334,2623229,1,"186.22(b)(1)","PC","Enhancement",2015-06-02,"True","Hispanic","Male",NA,1e+05,"In Custody",NA,2014-03-01,"N","29800(a)(1)","PC","Felony",2015-06-02,"Guilty",0
2757339,2634860,1,"186.22(b)(1)","PC","Enhancement",2015-06-02,"True","Hispanic","Male",NA,1e+05,"In Custody",NA,2014-04-21,"N","11378","HS","Felony",2015-06-02,"Guilty",0
2759028,2636821,1,"186.22(b)(1)","PC","Enhancement",2014-11-20,"Dismissed/Not True","Black","Male",2014-04-29,250000,"In Custody",NA,2013-12-07,"N","211/212.5(c)","PC","Felony",2014-11-20,"Guilty",0
2759028,2636821,2,"186.22(b)(1)","PC","Enhancement",2014-11-20,"Dismissed/Not True","Black","Male",2014-04-29,250000,"In Custody",NA,2013-12-07,"N","211/212.5(c)","PC","Felony",2014-11-20,"Dismissed/Not Guilty",0
2759028,2636821,4,"186.22(b)(1)","PC","Enhancement",2014-11-20,"Dismissed/Not True","Black","Male",2014-04-29,250000,"In Custody",NA,2013-12-08,"N","211/212.5(c)","PC","Felony",2014-11-20,"Dismissed/Not Guilty",0
2759028,2636821,6,"186.22(b)(1)","PC","Enhancement",2014-11-20,"Dismissed/Not True","Black","Male",2014-04-29,250000,"In Custody",NA,2013-12-10,"N","211/212.5(c)","PC","Felony",2014-11-20,"Dismissed/Not Guilty",0
2759779,2649520,1,"186.22(b)(1)","PC","Enhancement",2015-12-18,"Dismissed/Not True","Hispanic","Male",2014-06-22,40000,"Appearance Date",NA,2014-06-22,"N","25400(a)(2)/(c)(3)","PC","Felony",2015-12-18,"Dismissed/Not Guilty",0
2759779,2649520,4,"186.22(b)(1)","PC","Enhancement",2015-12-18,"True","Hispanic","Male",2014-06-22,40000,"Appearance Date",NA,2014-06-22,"N","25400(a)(1)/(c)(6)","PC","Felony",2015-12-18,"Guilty",0
2759779,2649522,1,"186.22(b)(1)","PC","Enhancement",2015-12-18,"Dismissed/Not True","Hispanic","Male",2014-06-22,1e+05,"In Custody",NA,2014-06-22,"N","25400(a)(2)/(c)(3)","PC","Felony",2015-12-18,"Dismissed/Not Guilty",1
2759779,2649522,2,"186.22(b)(1)","PC","Enhancement",2015-12-18,"True","Hispanic","Male",2014-06-22,1e+05,"In Custody",NA,2014-06-22,"N","29800(a)(1)","PC","Felony",2015-12-18,"Guilty",1
2759779,2649522,3,"186.22(b)(1)","PC","Enhancement",2015-12-18,"Dismissed/Not True","Hispanic","Male",2014-06-22,1e+05,"In Custody",NA,2014-06-22,"N","30305(a)(1)","PC","Felony",2015-12-18,"Dismissed/Not Guilty",1
2770259,2682566,1,"186.22(b)(1)","PC","Enhancement",2015-09-21,"Dismissed/Not True","Hispanic","Male",2014-10-29,25000,"In Custody",NA,2014-10-29,"N","11378","HS","Felony",2015-09-21,"Dismissed/Not Guilty",1
2770259,2682566,3,"186.22(b)(1)","PC","Enhancement",2015-09-21,"Dismissed/Not True","Hispanic","Male",2014-10-29,25000,"In Custody",NA,2014-10-29,"N","11359","HS","Felony",2015-09-21,"Dismissed/Not Guilty",1
2770259,2682567,6,"186.22(b)(1)","PC","Enhancement",2015-09-17,"True","Hispanic","Male",2014-10-29,1e+06,"In Custody",NA,2014-10-29,"N","11351","HS","Felony",2015-09-17,"Guilty",1
2783103,2695414,1,"186.22(b)(1)","PC","Enhancement",2016-06-03,"True","Hispanic","Male",NA,50000,"In Custody",NA,2014-12-27,"N","594(a)/(b)(1)","PC","Felony",2016-06-03,"Guilty",0
2783193,2679708,1,"186.22(b)(1)","PC","Enhancement",2015-12-07,"True","Hispanic","Male",2014-10-19,1e+05,"In Custody",NA,2014-10-19,"N","11378","HS","Felony",2015-12-07,"Guilty",1
2788437,2637660,1,"186.22(b)(1)","PC","Enhancement",2017-06-13,"True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","211/212.5(c)","PC","Felony",2017-06-13,"Guilty",1
2788437,2637660,2,"186.22(b)(1)","PC","Enhancement",2017-06-13,"True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","211/212.5(c)","PC","Felony",2017-06-13,"Guilty",1
2788437,2637660,3,"186.22(b)(1)","PC","Enhancement",2017-07-21,"Dismissed/Not True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","207(a)","PC","Felony",2017-07-21,"Dismissed/Not Guilty",1
2788437,2637660,4,"186.22(b)(1)","PC","Enhancement",2017-07-21,"Dismissed/Not True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","207(a)","PC","Felony",2017-07-21,"Dismissed/Not Guilty",1
2788437,2637660,6,"186.22(b)(1)","PC","Enhancement",2017-06-13,"True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","29800(a)(1)","PC","Felony",2017-06-13,"Guilty",1
2788437,2637660,9,"186.22(b)(1)","PC","Enhancement",2017-06-13,"True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","209(b)","PC","Felony",2017-06-13,"Guilty",1
2788437,2637660,10,"186.22(b)(1)","PC","Enhancement",2017-06-13,"True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","209(b)","PC","Felony",2017-06-13,"Guilty",1
2788437,2637660,11,"186.22(b)(4)","PC","Other",2017-06-13,"True","Hispanic","Male",2014-05-01,5e+05,"In Custody",NA,2014-05-01,"N","136.1(b)(1)","PC","Felony",2017-06-13,"Guilty",1
2798405,2679124,1,"186.22(b)(1)","PC","Enhancement",2016-11-01,"True","Hispanic","Male",2014-10-16,1e+05,"In Custody",NA,2014-10-16,"N","626.9(b)","PC","Felony",2016-11-01,"Guilty",0
